oracle_dropped_mean_Lmean,oracle_dropped_mean_Lmax,oracle_dropped_mean_Lstd,oracle_dropped_max_Lmean,oracle_dropped_max_Lmax,oracle_dropped_max_Lstd,consensus_oracle_Lmean,consensus_oracle_Lmax,consensus_oracle_Lstd,fully_dropped_oracle_Lmean,fully_dropped_oracle_Lmax,fully_dropped_oracle_Lstd,est_dropped_mean_Lmean,est_dropped_mean_Lmax,est_dropped_mean_Lstd,est_dropped_max_Lmean,est_dropped_max_Lmax,est_dropped_max_Lstd,consensus_est_Lmean,consensus_est_Lmax,consensus_est_Lstd,fully_dropped_est_Lmean,fully_dropped_est_Lmax,fully_dropped_est_Lstd,dense_entropy_Lmean,dense_entropy_Lmax,dense_entropy_Lstd,sparse_entropy_Lmean,sparse_entropy_Lmax,sparse_entropy_Lstd,out_cos_mean_Lmean,out_cos_mean_Lmax,out_cos_mean_Lstd,out_cos_max_Lmean,out_cos_max_Lmax,out_cos_max_Lstd,out_relL2_mean_Lmean,out_relL2_mean_Lmax,out_relL2_mean_Lstd,out_relL2_max_Lmean,out_relL2_max_Lmax,out_relL2_max_Lstd,keep_tokens_frac_Lmean,keep_tokens_frac_Lmax,keep_tokens_frac_Lstd,step,input_token,kv_len,prefill_s,probe_s,step_s,sparse_margin,sparse_logit_entropy,logit_kl,top1_flip,dense_argmax,sparse_argmax,task_id,family,ctx,prompt_tokens,method,keep_frac,mode
0.16360158077441156,0.3536779582500458,0.10253310124481393,0.487161119778951,0.895858883857727,0.19742342773732044,0.2026285637790958,0.413091778755188,0.1201172411790526,0.0717996039117376,0.17899617552757263,0.05261709220076463,0.06865863667917438,0.3001353442668915,0.07012419467080021,0.18678044232850274,0.42674100399017334,0.1185565659640785,0.1237514295304815,0.44176992774009705,0.10650423700398416,0.025179414442391135,0.09962325543165207,0.026398417852445056,0.40698570137222606,0.6504939198493958,0.11285603964970341,0.4108653956403335,0.6220620274543762,0.11043569104526664,0.026773374192998745,0.12313815951347351,0.028468484523188044,0.16395041843255362,0.6942962408065796,0.16264034768833432,0.15234875570361814,0.4131677448749542,0.09806796803688424,0.5149012052764496,0.9703986048698425,0.2095747929299037,0.23200000822544098,0.23200000822544098,0.0,33,326,1124,0.0,0.05602349992841482,0.10743559990078211,7.484375,0.0005186549387872219,7.831273251213133e-05,False,57909,57909,longform-1024-1,longform,1024,1091,quest_topk,0.25,teacher
0.16179322094346085,0.4098218083381653,0.11336793014447989,0.4829403832554817,0.8836585879325867,0.21524120351215387,0.2100158113365372,0.4560685157775879,0.1369073352524298,0.07136351560863356,0.24019838869571686,0.06326599875980028,0.06803038609602179,0.25662341713905334,0.0649735506028517,0.1873910662252456,0.43144357204437256,0.11130916708229036,0.13412190651676306,0.4098324477672577,0.10650621664427563,0.02455424256428766,0.09909133613109589,0.021765087078239587,0.404015863314271,0.6123837828636169,0.092572403720317,0.41603897511959076,0.5982347726821899,0.09186090587576322,0.02565454100840725,0.12958168983459473,0.0327207558576233,0.16229449460903803,1.0257105827331543,0.21738959906007066,0.1372552136114488,0.4428950250148773,0.09824088985953676,0.49812797643244267,1.2048017978668213,0.2572000606089018,0.23268206417560577,0.23268206417560577,0.0,34,57909,1125,0.0,0.056295600021258,0.10642710002139211,1.8593748807907104,0.139414444565773,0.17961174249649048,False,53416,53416,longform-1024-1,longform,1024,1091,quest_topk,0.25,teacher
0.18445449923941246,0.5429433584213257,0.13128531863657789,0.5679452940821648,0.873028039932251,0.19983960553665026,0.23822047926175097,0.5872547030448914,0.15505630805896675,0.07477299795330812,0.2911020517349243,0.06400970744973254,0.07154415745753795,0.2431795746088028,0.06406747766508329,0.19030112385128936,0.4220113754272461,0.11878067358525966,0.14458426743901023,0.4222787022590637,0.10756295445266291,0.023763854667777196,0.08126306533813477,0.020642317581685474,0.4242460522800684,0.6383579969406128,0.0969300925030495,0.43653231610854465,0.6146666407585144,0.09398849693866526,0.03832229949572744,0.25012296438217163,0.05585108575838261,0.19995416700839996,0.8436216711997986,0.23620534345565156,0.16597958840429783,0.5891432166099548,0.13270101526743852,0.5607662231971821,1.3439067602157593,0.2940394251956096,0.23336291313171387,0.23336291313171387,0.0,35,53416,1126,0.0,0.05641129985451698,0.10770639986731112,2.421875,0.1603957563638687,0.1284017264842987,False,594,594,longform-1024-1,longform,1024,1091,quest_topk,0.25,teacher
0.17782505908204863,0.6064598560333252,0.1384380102068751,0.4939454694588979,0.7677630186080933,0.21063932479192737,0.22796033532358706,0.6645772457122803,0.1591010888358983,0.08073295961366966,0.27925655245780945,0.07257932944930423,0.08177061570070994,0.33965256810188293,0.08213297801453563,0.21373252756893635,0.4581296741962433,0.1324794191989943,0.15987451242593428,0.5587238073348999,0.1342539160459624,0.026931342533013474,0.12087590992450714,0.027165169752594483,0.4289010309924682,0.7133700847625732,0.11013557844772902,0.43677593643466633,0.6710785031318665,0.10343885521915352,0.03779092941355581,0.1992012858390808,0.04416246381009781,0.2110298623641332,0.9704037308692932,0.21225396094093185,0.17881111226355037,0.6007798314094543,0.12842896286297636,0.571954516073068,1.078242301940918,0.2127819376655555,0.23404256999492645,0.23404256999492645,0.0,36,594,1127,0.0,0.05636429996229708,0.1131112000439316,1.1875,0.22286033630371094,0.4776400327682495,True,9700,13475,longform-1024-1,longform,1024,1091,quest_topk,0.25,teacher
0.1948807546092818,0.6490116119384766,0.13279934375799138,0.5722153236468633,0.8453566431999207,0.187189189583471,0.2368797498444716,0.6682274341583252,0.14625124964715563,0.08235225554866095,0.2942362427711487,0.06633947314934975,0.08057837657785664,0.3124902844429016,0.07645145857660303,0.22455978067591786,0.50387042760849,0.1264941698950035,0.1497040707617998,0.5012571811676025,0.11835837140749504,0.02722247623023577,0.10859141498804092,0.025051482215851625,0.44449932004014653,0.7057622671127319,0.0966423714962733,0.4469340095917384,0.6609011888504028,0.09622572567524297,0.046454091129514076,0.23096933960914612,0.059357597778116916,0.25830350319544476,1.599536418914795,0.33378610200466263,0.18452107952907681,0.597354531288147,0.12279884419136185,0.5931972234199444,1.277955412864685,0.2610333905649203,0.23472099006175995,0.23472099006175995,0.0,37,9700,1128,0.0,0.05704330001026392,0.12698099995031953,0.171875,0.17633162438869476,0.02862045168876648,False,11,11,longform-1024-1,longform,1024,1091,quest_topk,0.25,teacher
0.1663603121220755,0.5601385831832886,0.15243061789508086,0.4512573952476184,0.995926558971405,0.2950677503881238,0.2056189317178602,0.653771162033081,0.1795092854056417,0.06487335283115196,0.2722513675689697,0.06428469287778572,0.06957948857840772,0.33571094274520874,0.08265740873304714,0.20733354116479555,0.5337369441986084,0.15569034497936363,0.14036747832627347,0.5321435928344727,0.1337477427042336,0.02273693293197236,0.1055411845445633,0.025594743924520217,0.43590547516942024,0.7369442582130432,0.11906886557485846,0.4589521549642086,0.7034639120101929,0.09850129323099098,0.025355883825492736,0.09974627196788788,0.02985110872085037,0.16176874190568924,1.0280207395553589,0.2333293141597048,0.133995486345763,0.42956486344337463,0.10775826738078496,0.46710796064386767,1.0556745529174805,0.28239530030712073,0.23539823293685913,0.23539823293685913,0.0,38,11,1129,0.0,0.05746160005219281,0.11145070008933544,2.421875,0.2217317670583725,0.2201170176267624,False,279,279,longform-1024-1,longform,1024,1091,quest_topk,0.25,teacher
0.18358785449527204,0.5759991407394409,0.1567325273378046,0.485065591832002,0.9956661462783813,0.2879217941914847,0.2216327714656169,0.6539020538330078,0.186257131087242,0.07476736434424917,0.29923826456069946,0.06877633232945811,0.07729453699236426,0.33869215846061707,0.08007484798454276,0.22030788629005352,0.5155436992645264,0.14419651989336355,0.14027821620887457,0.5137926340103149,0.1317902320185883,0.02623605506475239,0.145765483379364,0.028886290469965735,0.44581050612032413,0.7206128239631653,0.11544817783118776,0.4637852907180786,0.6832751631736755,0.09920388121769667,0.023306412153033307,0.11387243121862411,0.026821053289127806,0.12881923963626227,0.4861677289009094,0.1368774562255907,0.14109738978246847,0.4336889386177063,0.10799166259363872,0.47632458557685214,0.923237144947052,0.24338084251083614,0.23607425391674042,0.23607425391674042,0.0,39,279,1130,0.0,0.056940600043162704,0.11924709985032678,0.671875,0.28770574927330017,0.6064310073852539,True,14796,14126,longform-1024-1,longform,1024,1091,quest_topk,0.25,teacher
0.16370627016294748,0.42202064394950867,0.12052385975770506,0.48515719423691434,0.9593194127082825,0.21466626232392774,0.1936153252609074,0.43838173151016235,0.12764526452469396,0.07326263457071036,0.2659086585044861,0.06471251646906595,0.0722616917337291,0.26936817169189453,0.06681437660292568,0.20126117145021757,0.5455607175827026,0.1261974573774391,0.14274077761607865,0.4752243161201477,0.1145983474920989,0.026457553360766422,0.12106039375066757,0.027878039691033512,0.40508944168686867,0.656859815120697,0.10774035711106493,0.4139574704070886,0.6268956661224365,0.10709720156187225,0.022652179904980585,0.13327054679393768,0.03122847004324429,0.1624474748969078,1.3198586702346802,0.2783610951501881,0.12854697671718895,0.37368538975715637,0.08970251956414048,0.44340045160303515,1.2342547178268433,0.2654230278931383,0.23674912750720978,0.23674912750720978,0.0,40,14796,1131,0.0,0.06124780001118779,0.1568511000368744,1.53125,0.09546943753957748,0.15827511250972748,False,293,293,longform-1024-1,longform,1024,1091,quest_topk,0.25,teacher
0.14832824934273958,0.47339528799057007,0.12396023323230988,0.4676436682542165,0.9913758039474487,0.22486254446702414,0.1815764184575528,0.4780961871147156,0.12789350740463395,0.06238015370521074,0.2586788535118103,0.058297567151308106,0.06763173713504027,0.3130723536014557,0.0726208108531231,0.19330997920284668,0.4469381272792816,0.1266476060011148,0.13836989703122526,0.46923983097076416,0.11903290295621023,0.025013034702472698,0.12199573218822479,0.029788730507287507,0.37497528952856857,0.6225740313529968,0.11060800163374654,0.3877178045610587,0.5834071040153503,0.11446247246800831,0.02220386242940246,0.19291268289089203,0.037496346577546566,0.13313782711823782,0.9829257726669312,0.19741947731229548,0.12655385618563741,0.4516541361808777,0.09651047419538704,0.4280845982333024,1.0385386943817139,0.22173351030891084,0.23742276430130005,0.23742276430130005,0.0,41,293,1132,0.0,0.06584959989413619,0.17699700011871755,9.640625,0.00019118595810141414,3.82380276278127e-05,False,2744,2744,longform-1024-1,longform,1024,1091,quest_topk,0.25,teacher
0.16968524587961534,0.5165811777114868,0.12788605493385685,0.5065956686933836,0.893076479434967,0.24196270341612855,0.2125559785636142,0.5649271011352539,0.14759782424888282,0.07315953200062116,0.2957531809806824,0.07151682193570942,0.08104739538005863,0.3227183222770691,0.07398589155290217,0.2145287807409962,0.5199300646781921,0.1325174453577756,0.16698602198933563,0.5067852735519409,0.12000358441302901,0.026570054319260333,0.09169411659240723,0.022437520941603558,0.4164279581358035,0.6930890679359436,0.1140389195209598,0.42906884166101616,0.6490556597709656,0.10510586085200918,0.027678581288758625,0.1812656670808792,0.04117090627099542,0.12861147274573645,0.4722746014595032,0.13008329538612626,0.1390723855389903,0.5316530466079712,0.12230924813947137,0.44958079249287647,0.9966027736663818,0.2506058359891143,0.2380952537059784,0.2380952537059784,0.0,42,2744,1133,0.0,0.05820810003206134,0.13102989993058145,2.796875,0.07200369238853455,0.04233730584383011,False,594,594,longform-1024-1,longform,1024,1091,quest_topk,0.25,teacher
0.17987280855110535,0.6509866714477539,0.16336809544215786,0.4934609979391098,0.8832193613052368,0.24567111828996188,0.216270354265968,0.6990489363670349,0.17843788030279117,0.0830895730565923,0.37900274991989136,0.09130868983682613,0.08463514043251052,0.3276456296443939,0.07602784992482654,0.23639038329323134,0.4988013505935669,0.13601527094567856,0.17461865449634692,0.6162769794464111,0.14239384048646578,0.02967078745617376,0.11922957003116608,0.02660717643318307,0.42010175064206123,0.7221003174781799,0.10833685017282801,0.4259374911586444,0.6726595163345337,0.09377311926262277,0.03415259784863641,0.20254932343959808,0.04653159120927577,0.16927422334750494,0.8173947930335999,0.18690614114268583,0.16042525158263743,0.578478217124939,0.13442840865628813,0.5076762301226457,0.9973763227462769,0.23056738224591752,0.23876652121543884,0.23876652121543884,0.0,43,594,1134,0.0,0.05653539998456836,0.11611890001222491,1.546875,0.30117425322532654,0.42720353603363037,False,9700,9700,longform-1024-1,longform,1024,1091,quest_topk,0.25,teacher
0.18538576605108878,0.6663833856582642,0.1522149237624637,0.5354207828640938,0.8462527990341187,0.20622976248927896,0.21742144118373594,0.675643265247345,0.16009089835911663,0.0840103472971047,0.37387269735336304,0.08456793564442633,0.08132283245989431,0.3335255980491638,0.07198372465826182,0.23732366459444165,0.5655678510665894,0.14230447255668313,0.1555299418978393,0.5300928950309753,0.11386555194021702,0.028741180217669655,0.10094413161277771,0.026317074490377984,0.4360425795118014,0.6966453790664673,0.11152074859182741,0.43916038423776627,0.6424731016159058,0.11019886361896292,0.04926959454314783,0.2512429654598236,0.0688614314927594,0.2537486404180527,1.457004427909851,0.33740300446218074,0.17766604262093702,0.6761901378631592,0.1468430550634771,0.5988649968057871,1.4317777156829834,0.26945721975187564,0.23943661153316498,0.23943661153316498,0.0,44,9700,1135,0.0,0.05637319991365075,0.10595929995179176,4.34375,0.042579103261232376,0.015555944293737411,False,11,11,longform-1024-1,longform,1024,1091,quest_topk,0.25,teacher
0.15528141693600142,0.5545548796653748,0.15096614064883304,0.4418743426601092,0.9102331399917603,0.29028539828499117,0.18218978284858167,0.6452720165252686,0.17273112835248308,0.06454332307718384,0.2756829559803009,0.0727737839364872,0.06703811619081534,0.32355862855911255,0.08049704377101669,0.21084744576364756,0.5312764644622803,0.14566279559603887,0.1305601185110087,0.5426152944564819,0.1355044832801711,0.02303301415910634,0.10580985248088837,0.02533650909897703,0.43223001683751744,0.7264708280563354,0.1176502685920145,0.4572063734134038,0.6759039759635925,0.09479515076086012,0.030619345017839805,0.16868683695793152,0.041593182280040955,0.1746310144662857,0.8435145616531372,0.21746209390367296,0.14189616008661687,0.541591465473175,0.13452375400163244,0.4926920682191849,1.0906155109405518,0.30318187456146023,0.240105539560318,0.240105539560318,0.0,45,11,1136,0.0,0.05607419996522367,0.10694089997559786,0.34375,0.11565499007701874,0.40618330240249634,False,323,323,longform-1024-1,longform,1024,1091,quest_topk,0.25,teacher
0.15478953203031173,0.5227464437484741,0.15173346916417882,0.43391624589761096,0.8659601807594299,0.29765690005491907,0.1825862277764827,0.6050688028335571,0.17106101836967663,0.07117978904473905,0.3176969289779663,0.08056189585864965,0.06382024155269998,0.313885897397995,0.0782886674900192,0.19821287815769514,0.5061292052268982,0.14479952614107322,0.1267921975425755,0.5604873895645142,0.13582712579287798,0.023334112299683813,0.12707124650478363,0.027116170052224737,0.43985321124394733,0.7250948548316956,0.11626363266852513,0.46871977175275487,0.6767318844795227,0.09375510673905818,0.029431260547426064,0.17799316346645355,0.04596594430794926,0.14354719718297324,0.8078793883323669,0.19310342184948248,0.14039116845621416,0.5144197940826416,0.14643048786284785,0.4584598601019631,1.1127749681472778,0.31255104440117787,0.2407732903957367,0.2407732903957367,0.0,46,323,1137,0.0,0.056248500011861324,0.10827929992228746,2.078125,0.05341430380940437,2.100334405899048,True,279,31071,longform-1024-1,longform,1024,1091,quest_topk,0.25,teacher
0.17949060370059064,0.5746723413467407,0.16180535832718235,0.4770488142967224,0.8943398594856262,0.27789319566654525,0.21411906400074562,0.6438533067703247,0.1851717878994153,0.06954837843659334,0.2752026617527008,0.06431096928374214,0.07645371885155328,0.35436856746673584,0.08380985161104323,0.22500852650652328,0.5233364105224609,0.14148562529282482,0.14249348376567164,0.5558316707611084,0.13870220990263074,0.024627343057848822,0.11850114166736603,0.02366065408078437,0.4572543303171794,0.7277086973190308,0.10960266805267345,0.48052699988087016,0.69712233543396,0.09319880309766503,0.026032590209069895,0.16705189645290375,0.03583579310906968,0.13884602735439935,0.6368374824523926,0.15543688996468097,0.13902737580550215,0.45267462730407715,0.11802960600017161,0.4700335782642166,0.9737629294395447,0.2513116814540976,0.24143986403942108,0.24143986403942108,0.0,47,279,1138,0.0,0.05626740003935993,0.10776200005784631,1.1249998807907104,0.27002906799316406,0.6535982489585876,True,14126,9798,longform-1024-1,longform,1024,1091,quest_topk,0.25,teacher
0.5253691983719667,0.7233781218528748,0.12367216781873376,0.8754302437106768,1.0,0.0789283887430991,0.5253691847125689,0.72337806224823,0.1236721551017382,0.5253691847125689,0.72337806224823,0.1236721551017382,0.38733221342166263,0.9985372424125671,0.3168174663725881,0.7210389046619335,1.0,0.29056094801327936,0.3873322003831466,0.9985371828079224,0.31681745776934317,0.3873322003831466,0.9985371828079224,0.31681745776934317,0.45758722350001335,0.6787605881690979,0.09916901322218337,0.3596561712523301,0.7139961123466492,0.11981863425112116,0.31135018231968087,0.5907681584358215,0.14822002302671564,0.8820605898896853,1.5998175144195557,0.39272171780014137,0.6936419817308584,0.9904398918151855,0.17272487755020607,1.2920845275123913,2.1207644939422607,0.3290839518771663,0.03296703100204468,0.03296703100204468,0.0,0,785,1091,3.8513913000933826,0.05595150007866323,0.11381220002658665,1.828125,0.07732642441987991,1.940319538116455,True,2692,14126,longform-1024-1,longform,1024,1091,quest_topk,0.0625,free
0.47109689377248287,0.6834505200386047,0.1495609682731057,0.8395885104934374,0.999997615814209,0.10936647575817943,0.4710968881845474,0.6834505796432495,0.14956096244406822,0.4710968881845474,0.6834505796432495,0.14956096244406822,0.42509646868954104,0.9978438019752502,0.31578233834323877,0.7739712943633398,1.0,0.22603896527475992,0.42509646372248727,0.9978437423706055,0.3157823234815597,0.42509646372248727,0.9978437423706055,0.3157823234815597,0.46071549877524376,0.6496232748031616,0.11608926952155273,0.30092076150079566,0.56819748878479,0.0906585146476946,0.2995040654204786,0.5374526381492615,0.14458404711529083,0.9281381418307623,1.6626176834106445,0.3753280981438418,0.6649801973253489,1.0058695077896118,0.20341964229284248,1.4260333180427551,2.791283130645752,0.47485697075867683,0.033851783722639084,0.033851783722639084,0.0,1,14126,1092,0.0,0.05628139991313219,0.11166270007379353,7.9375,0.001348269870504737,0.069813072681427,False,14833,14833,longform-1024-1,longform,1024,1091,quest_topk,0.0625,free
